8010,蠆,3,99.99845688,chai4,
8011,褲,3,99.99845843,ku4,
8012,佧,3,99.99845998,ka3,ancient name for a minority group in China
8013,紵,3,99.99846153,zhu4,
8014,緌,3,99.99846308,rui2,
8015,蠾,3,99.99846463,zhu2,
8016,裲,3,99.99846618,liang3,
8017,郈,3,99.99846773,hou4,
8018,鋐,3,99.99846928,hong2,
8019,餱,3,99.99847083,hou2,
8020,瓞,3,99.99847238,die2,young melon
8021,驙,3,99.99847393,zhan1,
8022,鯙,3,99.99847548,chun2,
8023,眆,3,99.99847703,fang3,
8024,睠,3,99.99847858,juan4,
8025,瞫,3,99.99848013,shen3,
8026,矅,3,99.99848169,yao4,
8027,碃,3,99.99848324,qing4,
8028,禃,3,99.99848479,zhi2,
8029,秔,3,99.99848634,jing1,
8030,穻,3,99.99848789,yu1,
8031,箇,3,99.99848944,ge4,
8032,籐,3,99.99849099,teng2,
8033,絏,3,99.99849254,yi4,
8034,纕,3,99.99849409,xiang1,
8035,翐,3,99.99849564,zhi4,
8036,耈,3,99.99849719,gou3,
8037,耎,3,99.99849874,nuo4,
8038,脷,3,99.99850029,li4,
8039,膕,3,99.99850184,guo2,
8040,艐,3,99.99850339,ke4,
8041,艷,3,99.99850494,yan4,
8042,苙,3,99.99850649,li4,
8043,葹,3,99.99850804,shi1,
8044,蓂,3,99.99850959,mi4,
8045,蔲,3,99.99851114,kou4,
8046,薋,3,99.99851269,zi1,
8047,蛷,3,99.99851424,qiu2,
8048,蜑,3,99.99851579,dan4,
8049,衂,3,99.99851734,nv4,
8050,衋,3,99.99851889,xi4,
8051,袿,3,99.99852044,gui1,
8052,訕,3,99.99852199,shan4,
8053,訝,3,99.99852354,ya4,
8054,詠,3,99.9985251,yong3,
8055,誳,3,99.99852665,jue4,
8056,諆,3,99.9985282,qi1,
8057,讱,3,99.99852975,ren4,
8058,軃,3,99.9985313,tuo3,
8059,轝,3,99.99853285,yu4,
8060,郀,3,99.9985344,ku1,
8061,郵,3,99.99853595,you2,
8062,鉐,3,99.9985375,shi2,
8063,鍧,3,99.99853905,hong1,
8064,鍼,3,99.9985406,qian2,
8065,鏦,3,99.99854215,cong1,
8066,镵,3,99.9985437,chan2,
8067,閭,3,99.99854525,lv2,
8068,闢,3,99.9985468,pi4,
8069,陗,3,99.99854835,qiao4,
8070,陼,3,99.9985499,du3,
8071,韈,3,99.99855145,wa4,
8072,骫,3,99.998553,wei3,
8073,骳,3,99.99855455,bei4,
8074,骹,3,99.9985561,jiao1,
8075,髠,3,99.99855765,kun1,
8076,髥,3,99.9985592,ran2,
8077,鳒,3,99.99856075,jian1,
8078,鶡,3,99.9985623,he2,
8079,龒,3,99.99856385,mang2,
8080,籂,3,99.9985654,shi4,
8081,翯,3,99.99856695,he4,
8082,莚,3,99.99856851,yan2,
8083,萗,3,99.99857006,ce4,
8084,転,3,99.99857161,zhuan3,
8085,鄷,3,99.99857316,feng1,
8086,靭,3,99.99857471,ren4,
8087,馉,3,99.99857626,gu3,
8088,騙,3,99.99857781,pian4,
8089,驊,3,99.99857936,hua2,
8090,鼰,3,99.99858091,ju2,
8091,綑,3,99.99858246,kun3,
8092,績,3,99.99858401,ji1,
8093,臘,3,99.99858556,la4,
8094,臛,3,99.99858711,huo4,
8095,賜,3,99.99858866,ci4,
8096,贈,3,99.99859021,zeng4,
8097,蹣,3,99.99859176,pan2,
8098,軡,3,99.99859331,qian2,
8099,鋸,3,99.99859486,ju4,
8100,錐,3,99.99859641,zhui1,
8101,顎,3,99.99859796,e4,
8102,瞐,3,99.99859951,mo4,
8103,銶,3,99.99860106,qiu2,
8104,钖,3,99.99860261,yang2,
8105,矊,3,99.99860416,mian2,
8106,矘,3,99.99860571,tang3,
8107,矚,3,99.99860726,zhu3,
8108,矡,3,99.99860881,jue2,
8109,硽,3,99.99861036,yan1,
8110,磿,3,99.99861192,li4,
8111,礈,3,99.99861347,zhui4,
8112,礜,3,99.99861502,yu4,
8113,秲,3,99.99861657,zhi4,
8114,窮,3,99.99861812,qiong2,
8115,竄,3,99.99861967,cuan4,
8116,笗,3,99.99862122,dong1,
8117,箘,3,99.99862277,4-Jun,
8118,箽,3,99.99862432,dong3,
8119,簍,3,99.99862587,lou3,
8120,簜,3,99.99862742,dang4,
8121,粷,3,99.99862897,ju2,
8122,絨,3,99.99863052,rong2,
8123,絹,3,99.99863207,juan4,
8124,緷,3,99.99863362,yun4,
8125,緻,3,99.99863517,zhi4,
8126,繉,3,99.99863672,hun2,
8127,繙,3,99.99863827,fan2,
8128,罁,3,99.99863982,gang1,
8129,羅,3,99.99864137,luo2,
8130,羇,3,99.99864292,ji1,
8131,聣,3,99.99864447,uu,
8132,聰,3,99.99864602,cong1,
8133,脙,3,99.99864757,xiu1,
8134,脛,3,99.99864912,jing4,
8135,脻,3,99.99865067,jie1,
8136,脼,3,99.99865222,lang3,
8137,腗,3,99.99865377,pi2,
8138,艜,3,99.99865533,dai4,
8139,萊,3,99.99865688,lai2,
8140,葘,3,99.99865843,zi1,
8141,葢,3,99.99865998,gai4,
8142,蔥,3,99.99866153,cong1,
8143,藍,3,99.99866308,lan2,
8144,藘,3,99.99866463,lv2,
8145,藝,3,99.99866618,yi4,
8146,蘿,3,99.99866773,luo2,
8147,蛬,3,99.99866928,qiong2,
8148,螁,3,99.99867083,ban1,
8149,螚,3,99.99867238,nai2,
8150,螤,3,99.99867393,zhong1,
8151,袇,3,99.99867548,ran2,
8152,袌,3,99.99867703,bao4,
8153,袔,3,99.99867858,ke4,
8154,袦,3,99.99868013,na4,
8155,袨,3,99.99868168,xuan4,
8156,覂,3,99.99868323,ban3,
8157,訃,3,99.99868478,fu4,
8158,訋,3,99.99868633,diao4,
8159,詫,3,99.99868788,du4,
8160,詬,3,99.99868943,gou4,
8161,詮,3,99.99869098,quan2,
8162,詻,3,99.99869253,e4,
8163,誠,3,99.99869408,cheng2,
8164,謬,3,99.99869563,miu4,
8165,譃,3,99.99869718,xu1,
8166,譄,3,99.99869874,zeng1,
8167,譯,3,99.99870029,yi4,
8168,譽,3,99.99870184,yu4,
8169,賰,3,99.99870339,chun3,
8170,趮,3,99.99870494,zao4,
8171,蹱,3,99.99870649,zhong1,
8172,軙,3,99.99870804,qi2,
8173,軠,3,99.99870959,kuang2,
8174,輩,3,99.99871114,bei4,
8175,辭,3,99.99871269,ci2,
8176,遜,3,99.99871424,xun4,
8177,鄧,3,99.99871579,deng4,
8178,鄫,3,99.99871734,zeng1,
8179,鄿,3,99.99871889,ji1,
8180,酀,3,99.99872044,yan3,
8181,釡,3,99.99872199,fu3,
8182,釢,3,99.99872354,nai3,
8183,鉃,3,99.99872509,shi4,
8184,鍍,3,99.99872664,du4,
8185,鍎,3,99.99872819,tu2,
8186,鎖,3,99.99872974,suo3,
8187,闃,3,99.99873129,qu4,
8188,鞗,3,99.99873284,tiao2,
8189,韱,3,99.99873439,xian1,
8190,頹,3,99.99873594,tui2,
8191,願,3,99.99873749,yuan4,
8192,顳,3,99.99873904,nie4,
8193,餁,3,99.99874059,ren4,
8194,餃,3,99.99874215,jiao3,
8195,餵,3,99.9987437,wei4,
8196,馮,3,99.99874525,feng2,
8197,馳,3,99.9987468,chi2,
8198,駛,3,99.99874835,shi3,
8199,騎,3,99.9987499,qi2,
8200,騺,3,99.99875145,zhi4,
8201,鯚,3,99.998753,ji4,
8202,鰟,3,99.99875455,pang2,
8203,鱉,3,99.9987561,bie1,
8204,鳛,3,99.99875765,xi2,
8205,鴟,3,99.9987592,chi1,
8206,鴮,3,99.99876075,wu1,
8207,鴲,3,99.9987623,zhi1,
8208,鴷,3,99.99876385,lie,
8209,鷷,3,99.9987654,zun1,
8210,鸀,3,99.99876695,zhu2,
8211,麎,3,99.9987685,chen2,
8212,麡,3,99.99877005,qi2,
8213,麧,3,99.9987716,he2,
8214,鼇,3,99.99877315,ao2,
8215,鼞,3,99.9987747,tang1,
8216,鼤,3,99.99877625,wen2,
8217,齺,3,99.9987778,zou1,
8218,齽,3,99.99877935,jin4,
8219,龑,3,99.9987809,yan,
8220,裏,3,99.99878245,,
8221,,3,99.998784,,
8222,,3,99.99878555,,
8223,砮,3,99.99878711,nu2,
8224,綟,3,99.99878866,li4,
8225,緜,3,99.99879021,mian2,
8226,繑,3,99.99879176,jue1,
8227,纑,3,99.99879331,lu2,
8228,罈,3,99.99879486,tan2,
8229,蠙,3,99.99879641,bin1,
8230,輴,3,99.99879796,chun1,
8231,酨,3,99.99879951,zai4,
8232,鏂,3,99.99880106,ou1,
8233,駹,3,99.99880261,mang2,
8234,鎪,3,99.99880416,sou1,
8235,瞕,3,99.99880571,zhang4,
8236,窪,3,99.99880726,wa1,
8237,肻,3,99.99880881,ken3,
8238,蠔,3,99.99881036,hao2,
8239,鐰,3,99.99881191,qiao1,
8240,綵,3,99.99881346,cai3,
8241,鮰,3,99.99881501,hui2,
8242,鳾,3,99.99881656,shi,
8243,虰,3,99.99881811,ding1,
8244,驎,3,99.99881966,lin2,
8245,荬,3,99.99882121,mai3,
8246,鑛,3,99.99882276,kuang4,
8247,犏,3,99.99882431,pian1,
8248,鞧,3,99.99882586,qiu1,
8249,鮋,3,99.99882741,you2,
8250,鰷,3,99.99882896,tiao2,
8251,鶲,3,99.99883052,weng1,
8252,盕,2,99.99883155,fan4,
8253,盩,2,99.99883258,zhou1,
8254,盻,2,99.99883362,pan3,
8255,眖,2,99.99883465,kuang4,
8256,砛,2,99.99883568,jin1,
8257,硈,2,99.99883672,qia4,
8258,禢,2,99.99883775,ta4,
8259,禥,2,99.99883878,qi2,
8260,窼,2,99.99883982,ke1,
8261,竏,2,99.99884085,qian1,
8262,筈,2,99.99884188,kuo4,
8263,筽,2,99.99884292,o,
8264,篴,2,99.99884395,di2,
8265,籆,2,99.99884499,yue4,
8266,籇,2,99.99884602,hao2,
8267,紏,2,99.99884705,tou3,
8268,肣,2,99.99884809,han2,
8269,胑,2,99.99884912,zhi1,
8270,臮,2,99.99885015,ji4,
8271,苲,2,99.99885119,zha3,
8272,蒃,2,99.99885222,zhuan4,
8273,虗,2,99.99885325,xu1,
8274,蜌,2,99.99885429,bi4,
8275,跘,2,99.99885532,ban4,
8276,鞦,2,99.99885635,qiu1,
8277,驄,2,99.99885739,cong1,
8278,鷭,2,99.99885842,fan2,
8279,鸼,2,99.99885946,diao3,
8280,鹐,2,99.99886049,qian1,
8281,矄,2,99.99886152,xun1,
8282,魖,2,99.99886256,xu1,
8283,鴐,2,99.99886359,ge1,
8284,薀,2,99.99886462,wen1,
8285,謏,2,99.99886566,xiao3,
8286,脎,2,99.99886669,sa4,
8287,締,2,99.99886772,di4,
8288,聧,2,99.99886876,kui1,
8289,脜,2,99.99886979,you3,
8290,艤,2,99.99887082,yi3,
8291,荖,2,99.99887186,lao3,
8292,蕌,2,99.99887289,lei3,
8293,蠷,2,99.99887393,qu2,
8294,褏,2,99.99887496,you4,
8295,觽,2,99.99887599,wei2,
8296,踫,2,99.99887703,pan2,
8297,蹽,2,99.99887806,liao1,
8298,軉,2,99.99887909,yu4,
8299,軛,2,99.99888013,e4,
8300,墚,2,99.99888116,liang2,
8301,搌,2,99.99888219,zhan3,bind/wipe
8302,擗,2,99.99888323,pi3,
8303,哳,2,99.99888426,zha1,
8304,鋻,2,99.99888529,jian1,
8305,楗,2,99.99888633,jian4,door lock
8306,韂,2,99.99888736,chan4,
8307,飆,2,99.9988884,biao1,
8308,饏,2,99.99888943,dan4,
8309,耥,2,99.99889046,tang1,
8310,髼,2,99.9988915,peng2,
8311,篼,2,99.99889253,dou1,
8312,鬑,2,99.99889356,lian2,
8313,醑,2,99.9988946,xu3,spiritus/strain spirits
8314,鴧,2,99.99889563,yu4,
8315,眜,2,99.99889666,mo4,
8316,瞷,2,99.9988977,jian4,
8317,磦,2,99.99889873,piao1,
8318,礨,2,99.99889976,lei3,
8319,祃,2,99.9989008,ma4,
8320,祲,2,99.99890183,jin4,
8321,祻,2,99.99890287,gu4,
8322,窊,2,99.9989039,wa1,
8323,簥,2,99.99890493,jiao1,
8324,籲,2,99.99890597,yu4,
8325,縢,2,99.998907,teng2,
8326,繌,2,99.99890803,sha3,
8327,繒,2,99.99890907,zeng1,
8328,聜,2,99.9989101,di3,
8329,胔,2,99.99891113,zi4,
8330,胾,2,99.99891217,zi4,
8331,脨,2,99.9989132,ji2,
8332,膼,2,99.99891423,zhua1,
8333,艕,2,99.99891527,bang4,
8334,苼,2,99.9989163,sheng1,
8335,莻,2,99.99891734,neus,
8336,蓨,2,99.99891837,tiao2,
8337,蓵,2,99.9989194,jie2,
8338,蓾,2,99.99892044,lu3,
8339,藦,2,99.99892147,mo4,
8340,虀,2,99.9989225,ji1,
8341,蚈,2,99.99892354,qian1,
8342,蛡,2,99.99892457,yi4,
8343,蛻,2,99.9989256,tui4,
8344,蝝,2,99.99892664,yuan1,
8345,蝹,2,99.99892767,ao3,
8346,蟿,2,99.9989287,ji4,
8347,衼,2,99.99892974,zhi1,
8348,褦,2,99.99893077,nai4,
8349,襶,2,99.99893181,dai4,
8350,覐,2,99.99893284,jiao4,
8351,詯,2,99.99893387,hui4,
8352,誴,2,99.99893491,cong2,
8353,諓,2,99.99893594,jian4,
8354,謧,2,99.99893697,li2,
8355,謪,2,99.99893801,shang1,
8356,譁,2,99.99893904,wa2,
8357,貤,2,99.99894007,yi2,
8358,赪,2,99.99894111,cheng1,
8359,踖,2,99.99894214,ji2,
8360,軆,2,99.99894317,ti1,
8361,輈,2,99.99894421,zhou1,
8362,鄛,2,99.99894524,chao2,
8363,鄡,2,99.99894628,qiao1,
8364,醖,2,99.99894731,yun4,
8365,屺,2,99.99894834,qi3,hill without trees
8366,鍑,2,99.99894938,fu4,
8367,鏉,2,99.99895041,shou4,
8368,雊,2,99.99895144,gou4,
8369,顓,2,99.99895248,zhuan1,
8370,飐,2,99.99895351,zhan3,
8371,稆,2,99.99895454,lv3,
8372,駳,2,99.99895558,dan4,
8373,騽,2,99.99895661,xi2,
8374,骍,2,99.99895764,xing1,
8375,筻,2,99.99895868,gang4,
8376,魱,2,99.99895971,hu2,
8377,舣,2,99.99896075,yi3,moor a boat to the bank
8378,鮾,2,99.99896178,nei3,
8379,鯋,2,99.99896281,sha1,
8380,鯏,2,99.99896385,li2,
8381,鶃,2,99.99896488,yi4,
8382,鶫,2,99.99896591,dong1,
8383,齛,2,99.99896695,xie4,
8384,矙,2,99.99896798,kan4,
8385,絾,2,99.99896901,cheng2,
8386,袗,2,99.99897005,zhen3,
8387,襬,2,99.99897108,bai3,
8388,漤,2,99.99897211,lan3,
8389,闕,2,99.99897315,que4,
8390,鬐,2,99.99897418,qi2,
8391,鲾,2,99.99897522,bi1,
8392,鴾,2,99.99897625,mou2,
8393,稭,2,99.99897728,jie1,
8394,籄,2,99.99897832,kui4,
8395,聺,2,99.99897935,qie2,
8396,褹,2,99.99898038,yi4,
8397,訟,2,99.99898142,song4,
8398,鏕,2,99.99898245,ao2,
8399,齆,2,99.99898348,weng4,
8400,盫,2,99.99898452,an1,
8401,矎,2,99.99898555,xuan1,
8402,礋,2,99.99898658,ze2,
8403,窌,2,99.99898762,pao4,
8404,簼,2,99.99898865,gou1,
8405,糴,2,99.99898969,di2,
8406,纴,2,99.99899072,ren4,
8407,罵,2,99.99899175,ma4,
8408,翚,2,99.99899279,hui1,
8409,耰,2,99.99899382,you1,
8410,艧,2,99.99899485,wo4,
8411,藇,2,99.99899589,yu3,
8412,虖,2,99.99899692,hu1,
8413,蚖,2,99.99899795,wan2,
8414,蜎,2,99.99899899,yuan1,
8415,蜨,2,99.99900002,die2,
8416,蠭,2,99.99900105,pang2,
8417,詟,2,99.99900209,zhe2,
8418,詵,2,99.99900312,shen1,
8419,譔,2,99.99900416,quan2,
8420,豭,2,99.99900519,jia1,
8421,趙,2,99.99900622,zhao4,
8422,趬,2,99.99900726,qiao1,
8423,阢,2,99.99900829,wu4,
8424,圊,2,99.99900932,qing1,pigsty/rest-room
8425,醃,2,99.99901036,yan1,
8426,録,2,99.99901139,lu4,
8427,鍮,2,99.99901242,tou1,
8428,鍸,2,99.99901346,hu2,
8429,闚,2,99.99901449,kui1,
8430,阤,2,99.99901552,yi3,
8431,霫,2,99.99901656,xi2,
8432,鞎,2,99.99901759,hen2,
8433,韗,2,99.99901863,yun4,
8434,鬖,2,99.99901966,san1,
8435,鳠,2,99.99902069,hu4,
8436,鴼,2,99.99902173,lu4,
8437,鷇,2,99.99902276,kou4,
8438,黇,2,99.99902379,tian1,
8439,黡,2,99.99902483,yan3,
8440,齣,2,99.99902586,chu1,
8441,盞,2,99.99902689,zhan3,
8442,眅,2,99.99902793,pan1,
8443,磈,2,99.99902896,wei3,
8444,磳,2,99.99902999,zeng1,
8445,穫,2,99.99903103,hu4,
8446,窅,2,99.99903206,yao3,
8447,窾,2,99.9990331,kuan3,
8448,筭,2,99.99903413,suan4,
8449,箣,2,99.99903516,ce4,
8450,簃,2,99.9990362,yi2,
8451,簺,2,99.99903723,sai4,
8452,粴,2,99.99903826,li3,
8453,糦,2,99.9990393,xi1,
8454,絟,2,99.99904033,quan2,
8455,緺,2,99.99904136,gua1,
8456,縩,2,99.9990424,cai4,
8457,罍,2,99.99904343,lei2,
8458,翣,2,99.99904446,sha4,
8459,聟,2,99.9990455,xu4,
8460,肊,2,99.99904653,yi3,
8461,肙,2,99.99904757,yuan4,
8462,肞,2,99.9990486,cha1,
8463,臞,2,99.99904963,qu2,
8464,苶,2,99.99905067,nie4,
8465,菭,2,99.9990517,tai2,
8466,葖,2,99.99905273,tu1,
8467,蕳,2,99.99905377,jian1,
8468,蚒,2,99.9990548,tong2,
8469,蜪,2,99.99905583,tao2,
8470,蝕,2,99.99905687,shi2,
8471,蠜,2,99.9990579,fan2,
8472,袕,2,99.99905893,xue2,
8473,裋,2,99.99905997,shu4,
8474,裩,2,99.999061,kun1,
8475,褌,2,99.99906204,kun1,
8476,褎,2,99.99906307,you4,
8477,襫,2,99.9990641,shi4,
8478,覈,2,99.99906514,he2,
8479,觭,2,99.99906617,ji1,
8480,訆,2,99.9990672,jiao4,
8481,訏,2,99.99906824,xu3,
8482,訽,2,99.99906927,gou4,
8483,詨,2,99.9990703,xiao4,
8484,譻,2,99.99907134,ying1,
8485,诇,2,99.99907237,xiong4,
8486,貑,2,99.9990734,jia1,
8487,跱,2,99.99907444,zhi4,
8488,坶,2,99.99907547,mu3,
8489,躘,2,99.99907651,long2,
8490,輖,2,99.99907754,zhou1,
8491,轇,2,99.99907857,jiao1,
8492,轋,2,99.99907961,hun2,
8493,轕,2,99.99908064,ge2,
8494,迒,2,99.99908167,hang2,
8495,郘,2,99.99908271,lv3,
8496,醄,2,99.99908374,tao2,
8497,醼,2,99.99908477,yan4,
8498,鋋,2,99.99908581,chan2,
8499,鏁,2,99.99908684,suo3,
8500,鏭,2,99.99908787,xi1,
8501,鐄,2,99.99908891,huang2,
8502,鑣,2,99.99908994,biao1,
8503,鑷,2,99.99909097,nie4,
8504,辁,2,99.99909201,quan2,small/wheel without spokes
8505,阸,2,99.99909304,e4,
8506,牿,2,99.99909408,gu4,shed or pen for cattle
8507,鞝,2,99.99909511,zhang3,
8508,頞,2,99.99909614,e4,
8509,瞵,2,99.99909718,lin2,
8510,饤,2,99.99909821,ding4,
8511,駃,2,99.99909924,kuai4,
8512,駉,2,99.99910028,jiong1,
8513,騠,2,99.99910131,ti2,
8514,驡,2,99.99910234,long2,
8515,髪,2,99.99910338,fa1,
8516,鬚,2,99.99910441,xu1,
8517,鬿,2,99.99910544,qi2,
8518,鮌,2,99.99910648,gun3,
8519,鯁,2,99.99910751,geng3,
8520,鱻,2,99.99910855,xian1,
8521,鶚,2,99.99910958,e4,
8522,鷫,2,99.99911061,su4,
8523,鹖,2,99.99911165,he2,
8524,磩,2,99.99911268,qi4,
8525,磭,2,99.99911371,chuo4,
8526,稌,2,99.99911475,tu2,
8527,穃,2,99.99911578,rong4,
8528,綂,2,99.99911681,tong3,
8529,膥,2,99.99911785,cen1,
8530,膱,2,99.99911888,zhi2,
8531,臿,2,99.99911991,cha1,
8532,艎,2,99.99912095,huang2,
8533,苃,2,99.99912198,you3,
8534,茍,2,99.99912302,ji4,
8535,蒟,2,99.99912405,ju3,
8536,藣,2,99.99912508,bei1,
8537,虈,2,99.99912612,xiao1,
8538,蜐,2,99.99912715,jie2,
8539,訅,2,99.99912818,qiu2,
8540,詭,2,99.99912922,gui3,
8541,讈,2,99.99913025,li4,
8542,貿,2,99.99913128,mao4,
8543,趷,2,99.99913232,ke1,
8544,蹌,2,99.99913335,qiang1,
8545,蹹,2,99.99913438,ta2,
8546,鈰,2,99.99913542,shi4,
8547,銑,2,99.99913645,xi3,
8548,鋫,2,99.99913749,li2,
8549,鍔,2,99.99913852,e4,
8550,鐨,2,99.99913955,fei4,
8551,餉,2,99.99914059,xiang3,
8552,騛,2,99.99914162,fei1,
8553,鯛,2,99.99914265,diao1,
8554,鰤,2,99.99914369,shi1,
8555,鳳,2,99.99914472,feng4,
8556,鵂,2,99.99914575,xiu1,
8557,鶢,2,99.99914679,yuan2,
8558,鶳,2,99.99914782,shi1,
8559,黋,2,99.99914885,kuang4,
8560,齢,2,99.99914989,ling2,
8561,磚,2,99.99915092,zhuan1,
8562,緲,2,99.99915196,miao3,
8563,繳,2,99.99915299,jiao3,
8564,聝,2,99.99915402,guo2,
8565,膴,2,99.99915506,wu3,
8566,芵,2,99.99915609,jue2,
8567,藫,2,99.99915712,tan2,
8568,覓,2,99.99915816,mi4,
8569,誕,2,99.99915919,dan4,
8570,誡,2,99.99916022,jie4,
8571,貎,2,99.99916126,ni2,
8572,賄,2,99.99916229,hui4,
8573,跰,2,99.99916332,beng4,
8574,踥,2,99.99916436,qie4,
8575,迆,2,99.99916539,tuo2,
8576,逕,2,99.99916643,jing4,
8577,逤,2,99.99916746,suo4,
8578,鏢,2,99.99916849,biao1,
8579,鏤,2,99.99916953,lou4,
8580,鑄,2,99.99917056,zhu4,
8581,鑽,2,99.99917159,zuan4,
8582,頷,2,99.99917263,han4,
8583,鴉,2,99.99917366,ya1,
8584,鴰,2,99.99917469,gua1,
8585,麅,2,99.99917573,pao2,
8586,礱,2,99.99917676,long2,
8587,祿,2,99.99917779,lu4,
8588,缷,2,99.99917883,xie4,
8589,虙,2,99.99917986,fu2,
8590,齗,2,99.9991809,yan3,
8591,裓,2,99.99918193,ge2,
8592,铹,2,99.99918296,lao2,lawrencium
8593,睙,2,99.999184,lie4,
8594,矟,2,99.99918503,shuo4,
8595,硣,2,99.99918606,xiao1,
8596,磹,2,99.9991871,dian4,
8597,礀,2,99.99918813,jian4,
8598,禮,2,99.99918916,li3,
8599,秶,2,99.9991902,zi1,
8600,窇,2,99.99919123,bao2,
8601,竷,2,99.99919226,kan3,
8602,笣,2,99.9991933,bao1,
8603,篃,2,99.99919433,mei4,
8604,簬,2,99.99919537,lu4,
8605,簯,2,99.9991964,qi3,
8606,粓,2,99.99919743,gan1,
8607,粶,2,99.99919847,lu4,
8608,紋,2,99.9991995,wen2,
8609,紓,2,99.99920053,shu1,
8610,絞,2,99.99920157,jiao3,
8611,緹,2,99.9992026,ti2,
8612,縷,2,99.99920363,lv3,
8613,縼,2,99.99920467,xuan4,
8614,繆,2,99.9992057,miao4,
8615,繕,2,99.99920673,shan4,
8616,繚,2,99.99920777,liao2,
8617,繞,2,99.9992088,rao4,
8618,绤,2,99.99920984,xi4,
8619,罆,2,99.99921087,guan4,
8620,羈,2,99.9992119,ji1,
8621,翆,2,99.99921294,cui4,
8622,翑,2,99.99921397,yu4,
8623,聵,2,99.999215,kui4,
8624,脵,2,99.99921604,gu3,
8625,臄,2,99.99921707,ju1,
8626,茽,2,99.9992181,zhong4,
8627,莊,2,99.99921914,zhuang1,
8628,莢,2,99.99922017,jia2,
8629,莵,2,99.9992212,tu4,
8630,菕,2,99.99922224,lun2,
8631,蓛,2,99.99922327,ce4,
8632,蓷,2,99.99922431,tui1,
8633,蓸,2,99.99922534,cao2,
8634,蔘,2,99.99922637,shen1,
8635,蔞,2,99.99922741,lou2,
8636,蕘,2,99.99922844,yao2,
8637,蕼,2,99.99922947,si4,
8638,薔,2,99.99923051,qiang2,
8639,藖,2,99.99923154,qian1,
8640,藢,2,99.99923257,zhi3,
8641,藶,2,99.99923361,li4,
8642,蛢,2,99.99923464,ping2,
8643,蟯,2,99.99923567,nao2,
8644,蠄,2,99.99923671,qin2,
8645,蠈,2,99.99923774,zei2,
8646,蠎,2,99.99923878,mang3,
8647,蠣,2,99.99923981,li4,
8648,襪,2,99.99924084,wa4,
8649,覙,2,99.99924188,zhen3,
8650,訑,2,99.99924291,yi2,
8651,訣,2,99.99924394,jue2,
8652,詰,2,99.99924498,jie2,
8653,詸,2,99.99924601,mi2,
8654,誰,2,99.99924704,shui2,
8655,諏,2,99.99924808,zhou1,
8656,諛,2,99.99924911,yu2,
8657,諮,2,99.99925014,zi1,
8658,諱,2,99.99925118,hui4,
8659,謥,2,99.99925221,cong4,
8660,謨,2,99.99925325,mo2,
8661,譫,2,99.99925428,zhan1,
8662,貋,2,99.99925531,an4,
8663,貛,2,99.99925635,huan1,
8664,貫,2,99.99925738,guan4,
8665,賓,2,99.99925841,bin1,
8666,賞,2,99.99925945,shang3,
8667,贁,2,99.99926048,bai4,
8668,贂,2,99.99926151,chen3,
8669,贉,2,99.99926255,dan4,
8670,趤,2,99.99926358,dang4,
8671,趯,2,99.99926461,yue4,
8672,趶,2,99.99926565,wu1,
8673,跔,2,99.99926668,ju1,
8674,踴,2,99.99926772,yong3,
8675,蹆,2,99.99926875,tui3,
8676,塥,2,99.99926978,ge2,dry clay lump
8677,輝,2,99.99927082,hui1,
8678,輰,2,99.99927185,yang2,
8679,輿,2,99.99927288,yu2,
8680,轂,2,99.99927392,gu1,
8681,邁,2,99.99927495,mai4,
8682,邼,2,99.99927598,kuang1,
8683,釟,2,99.99927702,ba1,
8684,釠,2,99.99927805,luan4,
8685,釣,2,99.99927908,diao4,
8686,鈉,2,99.99928012,na4,
8687,鈴,2,99.99928115,ling2,
8688,鈺,2,99.99928219,yu4,
8689,鉂,2,99.99928322,shi3,
8690,銊,2,99.99928425,hui4,
8691,銘,2,99.99928529,ming2,
8692,鋤,2,99.99928632,chu2,
8693,鋭,2,99.99928735,dui4,
8694,錃,2,99.99928839,pi1,
8695,錈,2,99.99928942,juan3,
8696,漭,2,99.99929045,mang3,vast/expansive (of water)
8697,錨,2,99.99929149,mao2,
8698,鍤,2,99.99929252,cha1,
8699,鏆,2,99.99929355,guan4,
8700,鐖,2,99.99929459,ji1,
8701,鐧,2,99.99929562,jian1,
8702,鐳,2,99.99929666,lei2,
8703,鑱,2,99.99929769,chan2,
8704,鑾,2,99.99929872,luan2,
8705,镃,2,99.99929976,zi1,
8706,閬,2,99.99930079,lang2,
8707,閾,2,99.99930182,yu4,
8708,閿,2,99.99930286,wen2,
8709,陜,2,99.99930389,xia2,
8710,陝,2,99.99930492,shan3,
8711,霠,2,99.99930596,yin1,
8712,鞏,2,99.99930699,gong3,
8713,鞖,2,99.99930802,sui1,
8714,韨,2,99.99930906,fu2,
8715,韼,2,99.99931009,peng2,
8716,韽,2,99.99931113,an1,
8717,頒,2,99.99931216,ban1,
8718,頤,2,99.99931319,yi2,
8719,顛,2,99.99931423,dian1,
8720,飳,2,99.99931526,tou3,
8721,飸,2,99.99931629,tao1,
8722,餆,2,99.99931733,yao2,
8723,館,2,99.99931836,guan3,
8724,饅,2,99.99931939,man2,
8725,駐,2,99.99932043,zhu4,
8726,駡,2,99.99932146,ma4,
8727,駷,2,99.99932249,song3,
8728,騁,2,99.99932353,cheng3,
8729,騫,2,99.99932456,qian1,
8730,騷,2,99.9993256,sao1,
